timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-26 23:51:26.752,0.61,0.39,1.0,1.0,0.78,0.44,1.0,1.0,0.39,0.63,0.99,1.0,0.43,0.63,0.73,1.0,0
2025-04-26 23:51:26.849,0.6,0.38,1.0,1.0,0.79,0.44,1.0,1.0,0.4,0.62,0.99,1.0,0.54,0.64,0.75,1.0,0
2025-04-26 23:51:26.951,0.59,0.39,1.0,1.0,0.78,0.45,1.0,1.0,0.43,0.6,0.98,1.0,0.62,0.61,0.76,1.0,0
2025-04-26 23:51:27.049,0.58,0.39,1.0,1.0,0.8,0.45,1.0,1.0,0.43,0.58,0.94,1.0,0.59,0.64,0.77,1.0,0
2025-04-26 23:51:27.147,0.57,0.39,1.0,1.0,0.79,0.42,1.0,1.0,0.42,0.55,0.92,1.0,0.56,0.65,0.79,1.0,0
2025-04-26 23:51:27.231,0.55,0.39,1.0,1.0,0.78,0.43,1.0,1.0,0.42,0.52,0.91,1.0,0.55,0.65,0.81,1.0,0
2025-04-26 23:51:27.329,0.56,0.39,1.0,1.0,0.78,0.43,1.0,1.0,0.41,0.52,0.9,1.0,0.51,0.63,0.82,1.0,0
2025-04-26 23:51:27.419,0.54,0.39,1.0,1.0,0.77,0.42,1.0,1.0,0.42,0.52,0.86,1.0,0.48,0.61,0.83,1.0,0
2025-04-26 23:51:27.516,0.54,0.39,1.0,1.0,0.76,0.41,1.0,1.0,0.42,0.54,0.86,1.0,0.51,0.6,0.84,1.0,0
2025-04-26 23:51:27.610,0.54,0.41,1.0,1.0,0.76,0.42,1.0,1.0,0.43,0.58,0.87,1.0,0.63,0.58,0.86,1.0,0
2025-04-26 23:51:27.693,0.55,0.42,1.0,1.0,0.75,0.42,1.0,1.0,0.43,0.59,0.88,1.0,0.66,0.55,0.87,1.0,0
2025-04-26 23:51:27.807,0.55,0.42,1.0,1.0,0.74,0.48,1.0,1.0,0.43,0.59,0.88,1.0,0.7,0.56,0.87,1.0,0
2025-04-26 23:51:28.040,0.69,0.36,1.0,1.0,0.8,0.44,1.0,1.0,0.41,0.57,0.83,1.0,0.4,0.61,0.89,1.0,0
2025-04-26 23:51:28.135,0.69,0.35,1.0,1.0,0.81,0.42,1.0,1.0,0.54,0.53,0.77,1.0,0.4,0.59,0.9,1.0,0
2025-04-26 23:51:28.232,0.7,0.35,1.0,1.0,0.82,0.41,1.0,1.0,0.54,0.52,0.7,1.0,0.4,0.58,0.91,1.0,0
2025-04-26 23:51:28.322,0.71,0.34,1.0,1.0,0.82,0.39,1.0,1.0,0.6,0.49,0.65,0.0,0.4,0.57,0.92,1.0,0
2025-04-26 23:51:28.416,0.72,0.32,1.0,1.0,0.82,0.38,1.0,1.0,0.6,0.49,0.59,0.0,0.42,0.56,0.92,1.0,0
2025-04-26 23:51:28.506,0.73,0.31,1.0,1.0,0.82,0.36,1.0,1.0,0.63,0.49,0.55,0.0,0.45,0.56,0.93,1.0,0
2025-04-26 23:51:28.597,0.74,0.3,1.0,1.0,0.83,0.35,1.0,1.0,0.61,0.49,0.53,0.0,0.49,0.55,0.94,1.0,0
2025-04-26 23:51:28.693,0.75,0.28,1.0,1.0,0.83,0.33,1.0,1.0,0.62,0.49,0.51,0.0,0.53,0.53,0.94,1.0,0
2025-04-26 23:51:28.787,0.76,0.27,1.0,1.0,0.84,0.31,1.0,1.0,0.62,0.48,0.49,0.0,0.58,0.52,0.95,1.0,0
2025-04-26 23:51:28.876,0.77,0.26,1.0,1.0,0.84,0.29,1.0,1.0,0.63,0.47,0.46,0.0,0.61,0.51,0.95,1.0,0
2025-04-26 23:51:28.979,0.78,0.25,1.0,1.0,0.84,0.28,1.0,1.0,0.61,0.48,0.43,0.0,0.62,0.5,0.95,1.0,0
2025-04-26 23:51:29.075,0.78,0.23,1.0,1.0,0.83,0.26,1.0,1.0,0.6,0.47,0.43,0.0,0.65,0.49,0.95,1.0,0
2025-04-26 23:51:29.173,0.79,0.21,1.0,1.0,0.84,0.25,1.0,1.0,0.61,0.46,0.46,0.0,0.68,0.47,0.96,1.0,0
2025-04-26 23:51:29.269,0.83,0.21,1.0,1.0,0.82,0.23,1.0,1.0,0.72,0.44,0.48,0.0,0.68,0.45,0.96,1.0,0
