timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkfall
2025-05-06 16:40:37.550,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:37.675,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:37.796,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:37.923,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:38.060,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.77,2.79,0.0,0,0.41,2.81,0.0,0,0
2025-05-06 16:40:38.181,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.79,0.0,0,0.41,2.81,0.0,0,0
2025-05-06 16:40:38.304,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.79,0.0,0,0.41,2.81,0.0,0,0
2025-05-06 16:40:38.428,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.79,0.0,0,0.41,2.8,0.0,0,0
2025-05-06 16:40:38.554,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.79,0.0,0,0.41,2.8,0.0,0,0
2025-05-06 16:40:38.685,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.79,0.0,0,0.41,2.81,0.0,0,0
2025-05-06 16:40:38.813,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.41,2.81,0.0,0,0
2025-05-06 16:40:38.946,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.41,2.81,0.0,0,0
2025-05-06 16:40:39.062,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.41,2.81,0.0,0,0
2025-05-06 16:40:39.184,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:39.316,0.85,0.92,0.99,1,0.25,0.93,1.0,1,0.76,2.79,0.0,0,0.41,2.8,0.0,0,0
2025-05-06 16:40:39.433,0.86,0.92,0.99,1,0.25,0.93,1.0,1,0.76,2.79,0.0,0,0.41,2.8,0.0,0,0
2025-05-06 16:40:39.557,0.86,0.92,0.99,1,0.26,0.92,1.0,1,0.75,2.78,0.0,0,0.4,2.78,0.0,0,0
2025-05-06 16:40:39.680,0.86,0.92,0.99,1,0.26,0.91,1.0,1,0.75,2.78,0.0,0,0.4,2.78,0.0,0,0
2025-05-06 16:40:39.816,0.86,0.92,0.99,1,0.27,0.91,1.0,1,0.75,2.77,0.0,0,0.4,2.77,0.0,0,0
2025-05-06 16:40:39.944,0.86,0.92,0.99,1,0.28,0.89,1.0,1,0.76,2.76,0.0,0,0.41,2.76,0.0,0,0
2025-05-06 16:40:40.073,0.86,0.92,0.99,1,0.28,0.89,1.0,1,0.76,2.76,0.0,0,0.41,2.76,0.0,0,0
2025-05-06 16:40:40.205,0.87,0.92,0.99,1,0.29,0.89,1.0,1,0.76,2.75,0.0,0,0.41,2.75,0.0,0,0
2025-05-06 16:40:40.364,0.87,0.92,0.99,1,0.29,0.89,1.0,1,0.77,2.75,0.0,0,0.42,2.75,0.0,0,0
2025-05-06 16:40:40.502,0.87,0.92,0.99,1,0.29,0.89,1.0,1,0.77,2.75,0.0,0,0.43,2.75,0.0,0,0
2025-05-06 16:40:40.636,0.87,0.92,0.99,1,0.29,0.89,1.0,1,0.78,2.75,0.0,0,0.43,2.75,0.0,0,0
2025-05-06 16:40:40.761,0.87,0.92,0.99,1,0.29,0.89,1.0,1,0.77,2.75,0.0,0,0.42,2.75,0.0,0,0
2025-05-06 16:40:40.910,0.87,0.92,0.98,1,0.29,0.89,1.0,1,0.77,2.75,0.0,0,0.42,2.75,0.0,0,0
2025-05-06 16:40:41.044,0.87,0.92,0.98,1,0.29,0.89,1.0,1,0.78,2.75,0.0,0,0.44,2.75,0.0,0,0
2025-05-06 16:40:41.172,0.87,0.92,0.98,1,0.29,0.89,1.0,1,0.78,2.75,0.0,0,0.44,2.74,0.0,0,0
2025-05-06 16:40:41.297,0.87,0.92,0.98,1,0.29,0.89,1.0,1,0.78,2.74,0.0,0,0.44,2.74,0.0,0,0
2025-05-06 16:40:41.425,0.87,0.92,0.98,1,0.29,0.89,1.0,1,0.77,2.74,0.0,0,0.44,2.73,0.0,0,0
2025-05-06 16:40:41.565,0.87,0.92,0.98,1,0.29,0.89,1.0,1,0.77,2.73,0.0,0,0.44,2.73,0.0,0,0
2025-05-06 16:40:41.684,0.87,0.92,0.98,1,0.29,0.89,1.0,1,0.76,2.72,0.0,0,0.43,2.71,0.0,0,0
